t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1380.493, 0, 0, 75, 1, 1, 1, False
1380.516, 0, 0, 75, 1, 1, 1, False
1380.542, 0, 0, 75, 1, 1, 1, False
1380.573, 0, 0, 75, 1, 1, 1, False
1380.608, 0, 0, 75, 1, 1, 1, False
1380.644, 0, 0, 75, 1, 1, 1, False
1380.664, 0, 0, 75, 1, 1, 1, False
1380.764, 0, 0, 75, 1, 1, 1, False
1380.785, 0, 0, 75, 1, 1, 1, False
1380.815, 0, 0, 75, 1, 1, 1, False
1380.857, 0, 0, 75, 1, 1, 1, False
1380.89, 0, 0, 75, 1, 1, 1, False
1380.923, 0, 0, 75, 1, 1, 1, False
1380.955, 0, 0, 75, 1, 1, 1, False
1380.976, 0, 0, 75, 1, 1, 1, False
1380.998, 0, 0, 75, 1, 1, 1, False
1381.021, 0, 0, 75, 1, 1, 1, False
1381.043, 0, 0, 75, 1, 1, 1, False
1381.068, 0, 0, 75, 1, 1, 1, False
1381.093, 0, 0, 75, 1, 1, 1, False
1381.116, 0, 0, 75, 1, 1, 1, False
1381.148, 0, 0, 75, 1, 1, 1, False
1381.176, 0, 0, 75, 1, 1, 1, False
1381.207, 0, 0, 75, 1, 1, 1, False
1381.232, 0, 0, 75, 1, 1, 1, False
1381.267, 0, 0, 75, 1, 1, 1, False
1381.298, 0, 0, 75, 1, 1, 1, False
1381.329, 0, 0, 75, 1, 1, 1, False
1381.36, 0, 0, 75, 1, 1, 1, False
1381.461, 0, 0, 75, 1, 1, 1, False
1381.487, 0, 0, 75, 1, 1, 1, False
1381.512, 0, 0, 75, 1, 1, 1, False
1381.535, 0, 0, 75, 1, 1, 1, False
1381.555, 0, 0, 75, 1, 1, 1, False
1381.579, 0, 0, 75, 1, 1, 1, False
1381.601, 0, 0, 75, 1, 1, 1, False
1381.63, 0, 0, 75, 1, 1, 1, False
1381.704, 0, 0, 75, 1, 1, 1, False
1381.732, 0, 0, 75, 1, 1, 1, False
1381.762, 0, 0, 75, 1, 1, 1, False
1381.788, 0, 0, 75, 1, 1, 1, False
1381.817, 0, 0, 75, 1, 1, 1, False
1381.882, 0, 0, 75, 1, 1, 1, False
1381.907, 0, 0, 75, 1, 1, 1, False
1381.933, 0, 0, 75, 1, 1, 1, False
1381.956, 0, 0, 75, 1, 1, 1, False
1381.976, 0, 0, 75, 1, 1, 1, False
1381.998, 0, 0, 75, 1, 1, 1, False
1382.024, 0, 0, 75, 1, 1, 1, False
1382.064, 0, 0, 75, 1, 1, 1, False
1382.092, 0, 0, 75, 1, 1, 1, False
1382.115, 0, 0, 75, 1, 1, 1, False
1382.14, 0, 0, 75, 1, 1, 1, False
1382.17, 0, 0, 75, 1, 1, 1, False
1382.201, 0, 0, 75, 1, 1, 1, False
1382.275, 0, 0, 75, 1, 1, 1, False
1382.297, 0, 0, 75, 1, 1, 1, False
1382.319, 0, 0, 75, 1, 1, 1, False
1382.346, 0, 0, 75, 1, 1, 1, False
1382.368, 0, 0, 75, 1, 1, 1, False
1382.468, 0, 0, 75, 1, 1, 1, False
1382.488, 0, 0, 75, 1, 1, 1, False
1382.513, 0, 0, 75, 1, 1, 1, False
1382.532, 0, 0, 75, 1, 1, 1, False
1382.557, 0, 0, 75, 1, 1, 1, False
1382.577, 0, 0, 75, 1, 1, 1, False
1382.606, 0, 0, 75, 1, 1, 1, False
1382.64, 0, 0, 75, 1, 1, 1, False
1382.67, 0, 0, 75, 1, 1, 1, False
1382.745, 0, 0, 75, 1, 1, 1, False
1382.765, 0, 0, 75, 1, 1, 1, False
1382.789, 0, 0, 75, 1, 1, 1, False
1382.813, 0, 0, 75, 1, 1, 1, False
1382.89, 0, 0, 75, 1, 1, 1, False
1382.919, 0, 0, 75, 1, 1, 1, False
1382.941, 0, 0, 75, 1, 1, 1, False
1382.961, 0, 0, 75, 1, 1, 1, False
1382.985, 0, 0, 75, 1, 1, 1, False
1383.015, 0, 0, 75, 1, 1, 1, False
1383.041, 0, 0, 75, 1, 1, 1, False
1383.095, 0, 0, 75, 1, 1, 1, False
1383.12, 0, 0, 75, 1, 1, 1, False
1383.187, 0, 0, 75, 1, 1, 1, False
1383.21, 0, 0, 75, 1, 1, 1, False
1383.233, 0, 0, 75, 1, 1, 1, False
1383.256, 0, 0, 75, 1, 1, 1, False
1383.276, 0, 0, 75, 1, 1, 1, False
1383.296, 0, 0, 75, 1, 1, 1, False
1383.32, 0, 0, 75, 1, 1, 1, False
1383.343, 0, 0, 75, 1, 1, 1, False
1383.375, 0, 0, 75, 1, 1, 1, False
1383.475, 0, 0, 75, 1, 1, 1, False
1383.547, 0, 0, 75, 1, 1, 1, False
1383.57, 0, 0, 75, 1, 1, 1, False
1383.59, 0, 0, 75, 1, 1, 1, False
1383.619, 0, 0, 75, 1, 1, 1, False
1383.639, 0, 0, 75, 1, 1, 1, False
1383.735, 0, 0, 75, 1, 1, 1, False
1383.76, 0, 0, 75, 1, 1, 1, False
1383.787, 0, 0, 75, 1, 1, 1, False
1383.815, 0, 0, 75, 1, 1, 1, False
1383.838, 0, 0, 75, 1, 1, 1, False
1383.859, 0, 0, 75, 1, 1, 1, False
1383.89, 0, 0, 75, 1, 1, 1, False
1383.911, 0, 0, 75, 1, 1, 1, False
1383.939, 0, 0, 75, 1, 1, 1, False
1383.962, 0, 0, 75, 1, 1, 1, False
1383.988, 0, 0, 75, 1, 1, 1, False
1384.018, 0, 0, 75, 1, 1, 1, False
1384.111, 0, 0, 75, 1, 1, 1, False
1384.168, 0, 0, 75, 1, 1, 1, False
1384.192, 0, 0, 75, 1, 1, 1, False
1384.239, 0, 0, 75, 1, 1, 1, False
1384.306, 0, 0, 75, 1, 1, 1, False
1384.346, 0, 0, 75, 1, 1, 1, False
1384.422, 0, 0, 75, 1, 1, 1, False
1384.442, 0, 0, 75, 1, 1, 1, False
1384.468, 0, 0, 75, 1, 1, 1, False
1384.546, 0, 0, 75, 1, 1, 1, False
1384.57, 0, 0, 75, 1, 1, 1, False
1384.591, 0, 0, 75, 1, 1, 1, False
1384.612, 0, 0, 75, 1, 1, 1, False
1384.712, 0, 0, 75, 1, 1, 1, False
1384.734, 0, 0, 75, 1, 1, 1, False
1384.757, 0, 0, 75, 1, 1, 1, False
1384.777, 0, 0, 75, 1, 1, 1, False
1384.801, 0, 0, 75, 1, 1, 1, False
1384.83, 0, 0, 75, 1, 1, 1, False
1384.86, 0, 0, 75, 1, 1, 1, False
1384.885, 0, 0, 75, 1, 1, 1, False
1384.905, 0, 0, 75, 1, 1, 1, False
1384.931, 0, 0, 75, 1, 1, 1, False
