t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T11:38:47.4313490+08:00, 0, 0, 75, 1, 1, 1, True
0.12, 2021-06-08T11:38:49.4612490+08:00, 0, 0, 75, 1, 1, 1, True
0.22, 2021-06-08T11:38:50.1397140+08:00, 2.627129, -15.20905, 73.39471, 1, 1, 1, True
0.32, 2021-06-08T11:38:50.4443660+08:00, 3.848433, -14.76013, 73.43247, 1, 1, 1, True
0.3841905, 2021-06-08T11:38:50.5084780+08:00, 3.813882, -11.53861, 74.00888, 1, 1, 1, True
0.463505, 2021-06-08T11:38:50.5877910+08:00, 3.814399, -11.47394, 74.01891, 1, 1, 1, True
0.5605618, 2021-06-08T11:38:50.6849270+08:00, 3.814913, -11.40925, 74.02888, 1, 1, 1, True
0.6488391, 2021-06-08T11:38:50.7731590+08:00, 3.687175, -11.21515, 74.065, 1, 1, 1, True
0.748839, 2021-06-08T11:38:50.8839540+08:00, 3.238414, -10.63239, 74.17186, 1, 1, 1, True
0.8382037, 2021-06-08T11:38:50.9732260+08:00, 3.174081, -10.5676, 74.1839, 1, 1, 1, True
0.9382038, 2021-06-08T11:38:51.0786730+08:00, 3.11011, -10.43798, 74.20496, 1, 1, 1, True
1.038204, 2021-06-08T11:38:51.1923890+08:00, 3.110111, -10.43798, 74.20496, 1, 1, 1, True
1.138204, 2021-06-08T11:38:51.3013440+08:00, 3.110111, -10.43798, 74.20496, 1, 1, 1, True
1.234703, 2021-06-08T11:38:51.3978310+08:00, 3.110111, -10.43798, 74.20496, 1, 1, 1, True
1.330889, 2021-06-08T11:38:51.4939670+08:00, 3.110111, -10.43798, 74.20496, 1, 1, 1, True
1.424248, 2021-06-08T11:38:51.5873700+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.458869, 2021-06-08T11:38:51.6218900+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.469184, 2021-06-08T11:38:51.6323490+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.476923, 2021-06-08T11:38:51.6399320+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.488738, 2021-06-08T11:38:51.6517880+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.527322, 2021-06-08T11:38:51.6906090+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.558231, 2021-06-08T11:38:51.7213280+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.588667, 2021-06-08T11:38:51.7517600+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.636955, 2021-06-08T11:38:51.8000430+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.65915, 2021-06-08T11:38:51.8222010+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.685719, 2021-06-08T11:38:51.8488260+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.714898, 2021-06-08T11:38:51.8780080+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.74387, 2021-06-08T11:38:51.9069630+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.775727, 2021-06-08T11:38:51.9388340+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.797584, 2021-06-08T11:38:51.9606750+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.823484, 2021-06-08T11:38:51.9865770+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.853831, 2021-06-08T11:38:52.0169270+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.874419, 2021-06-08T11:38:52.0375110+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.899051, 2021-06-08T11:38:52.0621430+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.923678, 2021-06-08T11:38:52.0867820+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.953754, 2021-06-08T11:38:52.1168910+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.974954, 2021-06-08T11:38:52.1380620+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
1.999596, 2021-06-08T11:38:52.1626900+08:00, 3.110112, -10.43798, 74.20496, 1, 1, 1, True
