t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
10.18384, 2021-08-19T16:30:16.4053900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.18759, 2021-08-19T16:30:16.4089730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.19175, 2021-08-19T16:30:16.4131490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.19559, 2021-08-19T16:30:16.4169840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.19999, 2021-08-19T16:30:16.4213700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.23688, 2021-08-19T16:30:16.4584780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.24527, 2021-08-19T16:30:16.4666950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.25185, 2021-08-19T16:30:16.4732720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.25557, 2021-08-19T16:30:16.4769690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.25959, 2021-08-19T16:30:16.4809700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.26356, 2021-08-19T16:30:16.4849670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.26767, 2021-08-19T16:30:16.4890700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.27138, 2021-08-19T16:30:16.4927430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.27568, 2021-08-19T16:30:16.4970910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.28185, 2021-08-19T16:30:16.5033060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.28758, 2021-08-19T16:30:16.5090110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.29453, 2021-08-19T16:30:16.5160170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.30013, 2021-08-19T16:30:16.5216570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.30707, 2021-08-19T16:30:16.5287490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.31609, 2021-08-19T16:30:16.5375050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.36833, 2021-08-19T16:30:16.5898310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.37218, 2021-08-19T16:30:16.5935720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.37557, 2021-08-19T16:30:16.5969550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.37953, 2021-08-19T16:30:16.6008980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.38378, 2021-08-19T16:30:16.6051780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.38731, 2021-08-19T16:30:16.6086860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.39255, 2021-08-19T16:30:16.6140720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.39827, 2021-08-19T16:30:16.6198120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.40494, 2021-08-19T16:30:16.6264430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.41187, 2021-08-19T16:30:16.6333510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.41881, 2021-08-19T16:30:16.6402950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.42475, 2021-08-19T16:30:16.6463820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.43226, 2021-08-19T16:30:16.6537080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.43788, 2021-08-19T16:30:16.6594310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
10.44453, 2021-08-19T16:30:16.6661140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
