t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-14T15:52:53.9241620+08:00, -18.03956, -5.309355, 46.51221, 3, 3, 3, False
0.12, 2021-06-14T15:52:54.9364860+08:00, -18.03954, -5.309354, 46.51221, 3, 3, 3, False
0.22, 2021-06-14T15:52:55.3934110+08:00, -24.9677, -18.52695, 39.37469, 3, 3, 3, False
0.2355315, 2021-06-14T15:52:55.4086960+08:00, -29.54835, -39.62114, 8.605835, 3, 3, 3, False
0.2394321, 2021-06-14T15:52:55.4125860+08:00, -29.54084, -39.62114, 8.631603, 3, 3, 3, False
0.2448424, 2021-06-14T15:52:55.4180640+08:00, -29.54082, -39.62115, 8.631603, 3, 3, 3, False
0.2521351, 2021-06-14T15:52:55.4253070+08:00, -29.54082, -39.62115, 8.631603, 3, 3, 3, False
0.255781, 2021-06-14T15:52:55.4289500+08:00, -29.53328, -39.62114, 8.657368, 3, 3, 3, False
0.2656426, 2021-06-14T15:52:55.4389010+08:00, -29.53328, -39.62115, 8.657352, 3, 3, 3, False
0.2758488, 2021-06-14T15:52:55.4490630+08:00, -29.56612, -39.59428, 8.668156, 3, 3, 3, False
0.2859583, 2021-06-14T15:52:55.4592590+08:00, -29.59893, -39.56741, 8.678936, 3, 3, 3, False
0.2975551, 2021-06-14T15:52:55.4707550+08:00, -29.62412, -39.54049, 8.715565, 3, 3, 3, False
0.3093968, 2021-06-14T15:52:55.4827110+08:00, -29.65688, -39.51355, 8.726368, 3, 3, 3, False
0.3181902, 2021-06-14T15:52:55.4915620+08:00, -29.68961, -39.48657, 8.73716, 3, 3, 3, False
0.3277421, 2021-06-14T15:52:55.5011880+08:00, -29.68198, -39.48657, 8.763069, 3, 3, 3, False
0.3371874, 2021-06-14T15:52:55.5103950+08:00, -29.71468, -39.45956, 8.773884, 3, 3, 3, False
0.3470071, 2021-06-14T15:52:55.5202510+08:00, -29.70701, -39.45956, 8.799797, 3, 3, 3, False
0.3558762, 2021-06-14T15:52:55.5291410+08:00, -29.69932, -39.45956, 8.825714, 3, 3, 3, False
0.3654308, 2021-06-14T15:52:55.5387060+08:00, -29.69932, -39.45956, 8.825714, 3, 3, 3, False
0.3742841, 2021-06-14T15:52:55.5475020+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.3827465, 2021-06-14T15:52:55.5559630+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.391899, 2021-06-14T15:52:55.5651300+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4011065, 2021-06-14T15:52:55.5743810+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4087765, 2021-06-14T15:52:55.5820270+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4168939, 2021-06-14T15:52:55.5900930+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4250425, 2021-06-14T15:52:55.5982920+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4333134, 2021-06-14T15:52:55.6064980+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4407446, 2021-06-14T15:52:55.6139780+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4483039, 2021-06-14T15:52:55.6215320+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4561822, 2021-06-14T15:52:55.6293850+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4648313, 2021-06-14T15:52:55.6381370+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4722373, 2021-06-14T15:52:55.6454400+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4789234, 2021-06-14T15:52:55.6521400+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4860087, 2021-06-14T15:52:55.6592350+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
0.4942678, 2021-06-14T15:52:55.6674610+08:00, -29.73199, -39.43253, 8.836586, 3, 3, 3, False
