t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, -0.04363323, 0, 49.99998, 1, 1, 1, True
0.22, 4.089064, 3.095978, 49.73625, 1, 1, 1, True
0.2958428, 25.32256, -27.08543, 33.54322, 1, 1, 1, True
0.3023627, 25.35182, -27.08543, 33.52111, 1, 1, 1, True
0.3061024, 25.38107, -27.08543, 33.49897, 1, 1, 1, True
0.3103089, 25.38107, -27.08544, 33.49896, 1, 1, 1, True
0.3142787, 25.38107, -27.08544, 33.49896, 1, 1, 1, True
0.3182223, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3221304, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3261972, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3323155, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3385821, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3449946, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.35023, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3558984, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3623378, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3681378, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3942579, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.3982168, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.4026247, 25.38106, -27.08544, 33.49896, 1, 1, 1, True
0.406074, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.410028, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.4142525, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.418184, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.4222363, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.4260876, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.4302203, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.434138, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.4381897, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.4433394, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
0.4483743, 25.41029, -27.08544, 33.4768, 1, 1, 1, True
