t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
13.11432, 2021-06-14T12:42:39.4654930+08:00, -1, 4, 24, 1, 1, 1, True
13.11854, 2021-06-14T12:42:39.4697530+08:00, -1, 4, 24, 1, 1, 1, True
13.12228, 2021-06-14T12:42:39.4734800+08:00, -1, 4, 24, 1, 1, 1, True
13.12636, 2021-06-14T12:42:39.4776310+08:00, -1, 4, 24, 1, 1, 1, True
13.13236, 2021-06-14T12:42:39.4836220+08:00, -1, 4, 24, 1, 1, 1, True
13.13853, 2021-06-14T12:42:39.4898020+08:00, -1, 4, 24, 1, 1, 1, True
13.14482, 2021-06-14T12:42:39.4961090+08:00, -1, 4, 24, 1, 1, 1, True
13.15139, 2021-06-14T12:42:39.5026940+08:00, -1, 4, 24, 1, 1, 1, True
13.15852, 2021-06-14T12:42:39.5097670+08:00, -1, 4, 24, 1, 1, 1, True
13.16402, 2021-06-14T12:42:39.5153210+08:00, -1, 4, 24, 1, 1, 1, True
13.17069, 2021-06-14T12:42:39.5219080+08:00, -1, 4, 24, 1, 1, 1, True
13.17653, 2021-06-14T12:42:39.5277930+08:00, -1, 4, 24, 1, 1, 1, True
13.18322, 2021-06-14T12:42:39.5345730+08:00, -1, 4, 24, 1, 1, 1, True
13.23492, 2021-06-14T12:42:39.5864250+08:00, -1, 4, 24, 1, 1, 1, True
13.24643, 2021-06-14T12:42:39.5977140+08:00, -1, 4, 24, 1, 1, 1, True
13.25017, 2021-06-14T12:42:39.6013920+08:00, -1, 4, 24, 1, 1, 1, True
13.25441, 2021-06-14T12:42:39.6056300+08:00, -1, 4, 24, 1, 1, 1, True
13.25845, 2021-06-14T12:42:39.6097230+08:00, -1, 4, 24, 1, 1, 1, True
13.26233, 2021-06-14T12:42:39.6135800+08:00, -1, 4, 24, 1, 1, 1, True
13.26637, 2021-06-14T12:42:39.6175970+08:00, -1, 4, 24, 1, 1, 1, True
13.27025, 2021-06-14T12:42:39.6214760+08:00, -1, 4, 24, 1, 1, 1, True
13.27444, 2021-06-14T12:42:39.6257370+08:00, -1, 4, 24, 1, 1, 1, True
13.28089, 2021-06-14T12:42:39.6322020+08:00, -1, 4, 24, 1, 1, 1, True
13.28674, 2021-06-14T12:42:39.6380690+08:00, -1, 4, 24, 1, 1, 1, True
13.3466, 2021-06-14T12:42:39.6980520+08:00, -1, 4, 24, 1, 1, 1, True
13.35022, 2021-06-14T12:42:39.7014890+08:00, -1, 4, 24, 1, 1, 1, True
13.35431, 2021-06-14T12:42:39.7055650+08:00, -1, 4, 24, 1, 1, 1, True
13.35842, 2021-06-14T12:42:39.7097050+08:00, -1, 4, 24, 1, 1, 1, True
13.36286, 2021-06-14T12:42:39.7142000+08:00, -1, 4, 24, 1, 1, 1, True
13.36622, 2021-06-14T12:42:39.7174750+08:00, -1, 4, 24, 1, 1, 1, True
13.37039, 2021-06-14T12:42:39.7216410+08:00, -1, 4, 24, 1, 1, 1, True
13.37516, 2021-06-14T12:42:39.7265370+08:00, -1, 4, 24, 1, 1, 1, True
13.38169, 2021-06-14T12:42:39.7330090+08:00, -1, 4, 24, 1, 1, 1, True
13.38844, 2021-06-14T12:42:39.7397100+08:00, -1, 4, 24, 1, 1, 1, True
13.39428, 2021-06-14T12:42:39.7486830+08:00, -1, 4, 24, 1, 1, 1, True
13.40242, 2021-06-14T12:42:39.7575940+08:00, -1, 4, 24, 1, 1, 1, True
13.41012, 2021-06-14T12:42:39.7613830+08:00, -1, 4, 24, 1, 1, 1, True
13.41444, 2021-06-14T12:42:39.7658230+08:00, -1, 4, 24, 1, 1, 1, True
13.42052, 2021-06-14T12:42:39.7718480+08:00, -1, 4, 24, 1, 1, 1, True
13.42667, 2021-06-14T12:42:39.7781270+08:00, -1, 4, 24, 1, 1, 1, True
13.43283, 2021-06-14T12:42:39.7841800+08:00, -1, 4, 24, 1, 1, 1, True
13.43903, 2021-06-14T12:42:39.7903450+08:00, -1, 4, 24, 1, 1, 1, True
13.44539, 2021-06-14T12:42:39.7967150+08:00, -1, 4, 24, 1, 1, 1, True
13.4523, 2021-06-14T12:42:39.8036280+08:00, -1, 4, 24, 1, 1, 1, True
13.45866, 2021-06-14T12:42:39.8100000+08:00, -1, 4, 24, 1, 1, 1, True
13.46514, 2021-06-14T12:42:39.8164740+08:00, -1, 4, 24, 1, 1, 1, True
13.47097, 2021-06-14T12:42:39.8222670+08:00, -1, 4, 24, 1, 1, 1, True
13.47733, 2021-06-14T12:42:39.8286610+08:00, -1, 4, 24, 1, 1, 1, True
13.48428, 2021-06-14T12:42:39.8355950+08:00, -1, 4, 24, 1, 1, 1, True
13.49057, 2021-06-14T12:42:39.8419020+08:00, -1, 4, 24, 1, 1, 1, True
13.49635, 2021-06-14T12:42:39.8476670+08:00, -1, 4, 24, 1, 1, 1, True
13.50334, 2021-06-14T12:42:39.8546880+08:00, -1, 4, 24, 1, 1, 1, True
