t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 8.85329, -16.3609, 46.41056, 1, 1, 1, True
0.32, 8.856104, -14.99368, 46.8696, 1, 1, 1, True
0.3270759, 8.934791, -13.57203, 47.28604, 1, 1, 1, True
0.3312864, 8.941357, -13.44599, 47.32079, 1, 1, 1, True
0.335094, 8.941358, -13.446, 47.32079, 1, 1, 1, True
0.3391125, 8.906533, -13.31987, 47.36301, 1, 1, 1, True
0.3444702, 8.906533, -13.31988, 47.36301, 1, 1, 1, True
0.3515488, 8.906533, -13.31988, 47.36301, 1, 1, 1, True
0.3551816, 8.83021, -13.19366, 47.4126, 1, 1, 1, True
0.3591112, 8.830211, -13.19366, 47.4126, 1, 1, 1, True
0.3634074, 8.716364, -12.9831, 47.49173, 1, 1, 1, True
0.3699155, 8.716364, -12.9831, 47.49173, 1, 1, 1, True
0.376494, 8.676949, -12.94096, 47.51044, 1, 1, 1, True
0.3832093, 8.637501, -12.89881, 47.52909, 1, 1, 1, True
0.3886766, 8.637501, -12.89881, 47.52909, 1, 1, 1, True
0.3952267, 8.637501, -12.89881, 47.52909, 1, 1, 1, True
0.400052, 8.59802, -12.85665, 47.54767, 1, 1, 1, True
0.4060864, 8.598019, -12.85665, 47.54767, 1, 1, 1, True
0.4116527, 8.564418, -12.6879, 47.59903, 1, 1, 1, True
0.4171145, 8.53063, -12.51901, 47.6498, 1, 1, 1, True
0.4236442, 8.496656, -12.34996, 47.69995, 1, 1, 1, True
0.4284523, 8.420824, -12.18076, 47.75687, 1, 1, 1, True
0.4355286, 8.420823, -12.18076, 47.75687, 1, 1, 1, True
0.4396511, 8.422668, -12.13844, 47.76732, 1, 1, 1, True
0.4456998, 8.422668, -12.13844, 47.76732, 1, 1, 1, True
0.4514405, 8.384627, -12.05376, 47.79545, 1, 1, 1, True
0.4556255, 8.346519, -11.96905, 47.8234, 1, 1, 1, True
0.4613225, 8.34652, -11.96905, 47.8234, 1, 1, 1, True
0.4670941, 8.273593, -11.7147, 47.89899, 1, 1, 1, True
0.4718993, 8.273595, -11.7147, 47.89899, 1, 1, 1, True
0.5072058, 8.163341, -11.33258, 48.00971, 1, 1, 1, True
0.5111861, 7.657826, -10.1821, 48.34959, 1, 1, 1, True
0.5152547, 7.657826, -10.1821, 48.34959, 1, 1, 1, True
0.5191905, 7.461314, -9.711728, 48.47691, 1, 1, 1, True
0.5231318, 7.461315, -9.71173, 48.47691, 1, 1, 1, True
0.5272954, 7.461316, -9.711731, 48.47691, 1, 1, 1, True
