t 6.08333, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.169433, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.206979, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.211831, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.215768, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.219936, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.223722, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.227593, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.231864, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.235975, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.240063, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.243652, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.250006, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.251748, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.255828, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.260241, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.265526, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.270735, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.276051, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.279683, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.283815, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.287981, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.2919, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.295825, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.299889, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.303843, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.307576, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.31185, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.315914, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.319901, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.323867, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.327649, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.331849, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.335759, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.339887, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.34367, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.347914, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.351886, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.355776, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.360162, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.365014, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.367666, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.371785, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.375625, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.379999, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.383836, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.387987, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.391957, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.395875, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.399912, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.403859, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.407725, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.411918, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.415904, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.420067, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.423862, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.427645, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.43194, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.435897, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.439796, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.443747, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.447706, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.451703, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.455724, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.460254, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.46555, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.467671, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.472032, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.475995, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.480004, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.483739, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.487861, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.491669, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.495893, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.499866, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.503773, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.507864, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.511894, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.515728, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.519763, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.523937, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.527664, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.531842, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.535936, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.539952, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.543678, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.547864, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.551938, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.555853, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.560065, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.563904, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.567651, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.571722, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.575754, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.579859, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.583875, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.58771, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.59185, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.595839, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.599918, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.603953, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.60793, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.611863, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.615877, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.619781, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.623836, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.62759, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.631899, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.635888, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.640109, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.643726, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.64788, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.651894, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.655942, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.660362, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.663805, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.667728, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.67177, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.675944, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.679832, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.683656, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.687892, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.691995, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.695745, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.699771, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.703702, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.707745, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.7119, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.715919, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.719929, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.723875, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.727694, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.731971, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.735884, x 31.06846, y -23.9346, z 31.01429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
