t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4568788, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.4683129, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.4790825, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.4901357, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5017369, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5133765, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5246947, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5352269, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5466758, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5553101, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.56037, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5664434, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5709499, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5764762, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5825583, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5865619, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5915879, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.5985822, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6021591, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6070102, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6141251, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.622498, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6344299, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6380491, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6421397, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6462572, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6501756, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6540368, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6580544, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6622077, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6662495, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6704122, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.67423, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6781107, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6822658, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6860887, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6902761, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6941164, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.6982753, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7022008, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7068905, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7113727, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.715475, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7198991, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7242824, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7304063, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7341799, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7380745, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.742689, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.747098, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.751229, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7558225, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.258239, -1.357156, -9.356391, 2, 2, 2, False
0.7622566, -3.258239, -1.357156, 9.356388, 1, 1, 1, 3.266402, -1.357156, -9.353542, 2, 2, 2, False
0.7662134, -3.266403, -1.357156, 9.353541, 1, 1, 1, 3.266402, -1.357156, -9.353542, 2, 2, 2, False
0.7702503, -3.266403, -1.357156, 9.353541, 1, 1, 1, 3.283114, -1.348509, -9.348942, 2, 2, 2, False
0.7742153, -3.283114, -1.348509, 9.34894, 1, 1, 1, 3.283114, -1.348509, -9.348942, 2, 2, 2, False
0.7782913, -3.283114, -1.348509, 9.34894, 1, 1, 1, 3.300207, -1.331213, -9.345401, 2, 2, 2, False
0.7825242, -3.300205, -1.331213, 9.345401, 1, 1, 1, 3.300207, -1.331213, -9.345401, 2, 2, 2, False
0.7870617, -3.300205, -1.331213, 9.345401, 1, 1, 1, 3.317286, -1.313913, -9.341798, 2, 2, 2, False
0.7916152, -3.317283, -1.313913, 9.341802, 1, 1, 1, 3.343256, -1.279302, -9.337349, 2, 2, 2, False
0.7986146, -3.343255, -1.279302, 9.337346, 1, 1, 1, 3.369185, -1.244674, -9.332705, 2, 2, 2, False
0.8023077, -3.369183, -1.244674, 9.332705, 1, 1, 1, 3.403209, -1.210032, -9.324913, 2, 2, 2, False
0.8062536, -3.403209, -1.210032, 9.324912, 1, 1, 1, 3.403209, -1.210032, -9.324913, 2, 2, 2, False
0.8102394, -3.403209, -1.210032, 9.324912, 1, 1, 1, 3.43718, -1.175374, -9.316882, 2, 2, 2, False
0.8142292, -3.437179, -1.175374, 9.316882, 1, 1, 1, 3.43718, -1.175374, -9.316882, 2, 2, 2, False
0.8184313, -3.437179, -1.175374, 9.316882, 1, 1, 1, 3.471784, -1.123361, -9.310465, 2, 2, 2, False
0.8231824, -3.471783, -1.123361, 9.310466, 1, 1, 1, 3.471784, -1.123361, -9.310465, 2, 2, 2, False
0.827273, -3.471783, -1.123361, 9.310466, 1, 1, 1, 3.505955, -1.079994, -9.302791, 2, 2, 2, False
0.8320162, -3.505957, -1.079994, 9.302789, 1, 1, 1, 3.548161, -1.036605, -9.291718, 2, 2, 2, False
0.8382635, -3.548162, -1.036605, 9.291717, 1, 1, 1, 3.590266, -0.9931976, -9.280276, 2, 2, 2, False
0.8423138, -3.590269, -0.9931976, 9.280276, 1, 1, 1, 3.615788, -0.9584576, -9.274019, 2, 2, 2, False
0.8461378, -3.615789, -0.9584576, 9.274019, 1, 1, 1, 3.615788, -0.9584576, -9.274019, 2, 2, 2, False
0.8503498, -3.615789, -0.9584576, 9.274019, 1, 1, 1, 3.65772, -0.9150164, -9.261955, 2, 2, 2, False
0.8543056, -3.657722, -0.9150162, 9.261955, 1, 1, 1, 3.65772, -0.9150164, -9.261955, 2, 2, 2, False
0.8592432, -3.657722, -0.9150162, 9.261955, 1, 1, 1, 3.682827, -0.8889431, -9.254543, 2, 2, 2, False
0.8637139, -3.68283, -0.8889431, 9.254541, 1, 1, 1, 3.707895, -0.8628638, -9.247, 2, 2, 2, False
0.8705479, -3.707899, -0.8628639, 9.246997, 1, 1, 1, 3.732922, -0.8367786, -9.239324, 2, 2, 2, False
0.874162, -3.732928, -0.8367786, 9.239321, 1, 1, 1, 3.741528, -0.8193852, -9.2374, 2, 2, 2, False
0.8781079, -3.741532, -0.8193852, 9.237399, 1, 1, 1, 3.741528, -0.8193852, -9.2374, 2, 2, 2, False
0.8823916, -3.741532, -0.8193852, 9.237399, 1, 1, 1, 3.758179, -0.8019894, -9.232166, 2, 2, 2, False
0.8861114, -3.758182, -0.8019894, 9.232165, 1, 1, 1, 3.758179, -0.8019894, -9.232166, 2, 2, 2, False
0.890712, -3.758182, -0.8019894, 9.232165, 1, 1, 1, 3.77507, -0.7758909, -9.227504, 2, 2, 2, False
0.8951909, -3.775072, -0.7758909, 9.227504, 1, 1, 1, 3.77507, -0.7758909, -9.227504, 2, 2, 2, False
0.8996461, -3.775072, -0.7758909, 9.227504, 1, 1, 1, 3.792175, -0.7410851, -9.22335, 2, 2, 2, False
0.9038502, -3.792178, -0.7410851, 9.22335, 1, 1, 1, 3.792175, -0.7410851, -9.22335, 2, 2, 2, False
0.9102803, -3.792178, -0.7410851, 9.22335, 1, 1, 1, 3.808757, -0.7236786, -9.217897, 2, 2, 2, False
0.9142168, -3.808758, -0.7236786, 9.217898, 1, 1, 1, 3.809467, -0.6975649, -9.21962, 2, 2, 2, False
0.9181895, -3.809469, -0.6975649, 9.219618, 1, 1, 1, 3.809467, -0.6975649, -9.21962, 2, 2, 2, False
0.9221586, -3.809469, -0.6975649, 9.219618, 1, 1, 1, 3.818199, -0.6714463, -9.217945, 2, 2, 2, False
0.9266056, -3.818199, -0.6714463, 9.217945, 1, 1, 1, 3.818199, -0.6714463, -9.217945, 2, 2, 2, False
0.9306186, -3.818199, -0.6714463, 9.217945, 1, 1, 1, 3.818858, -0.6453232, -9.219536, 2, 2, 2, False
0.9350081, -3.818858, -0.6453232, 9.219538, 1, 1, 1, 3.818858, -0.6453232, -9.219536, 2, 2, 2, False
0.939709, -3.818858, -0.6453232, 9.219538, 1, 1, 1, 3.819492, -0.6191956, -9.221067, 2, 2, 2, False
0.9463125, -3.819492, -0.6191956, 9.221067, 1, 1, 1, 3.827945, -0.6017749, -9.218716, 2, 2, 2, False
0.9502109, -3.827945, -0.6017749, 9.218715, 1, 1, 1, 3.827945, -0.6017749, -9.218716, 2, 2, 2, False
0.954498, -3.827945, -0.6017749, 9.218715, 1, 1, 1, 3.828537, -0.5756404, -9.220139, 2, 2, 2, False
0.9582341, -3.828537, -0.5756404, 9.220139, 1, 1, 1, 3.828537, -0.5756404, -9.220139, 2, 2, 2, False
0.9623845, -3.828537, -0.5756404, 9.220139, 1, 1, 1, 3.829101, -0.5495019, -9.221499, 2, 2, 2, False
0.9664668, -3.829101, -0.5495019, 9.221498, 1, 1, 1, 3.829101, -0.5495019, -9.221499, 2, 2, 2, False
0.9709013, -3.829101, -0.5495019, 9.221498, 1, 1, 1, 3.829463, -0.5320742, -9.222372, 2, 2, 2, False
0.9757664, -3.829463, -0.5320742, 9.22237, 1, 1, 1, 3.829463, -0.5320742, -9.222372, 2, 2, 2, False
0.982711, -3.829463, -0.5320742, 9.22237, 1, 1, 1, 3.829813, -0.5146448, -9.223214, 2, 2, 2, False
0.9861134, -3.829813, -0.5146448, 9.223213, 1, 1, 1, 3.830152, -0.4972139, -9.224029, 2, 2, 2, False
0.9904113, -3.830152, -0.4972139, 9.22403, 1, 1, 1, 3.830479, -0.4797814, -9.224817, 2, 2, 2, False
0.9941128, -3.830479, -0.4797814, 9.224816, 1, 1, 1, 3.838845, -0.4623476, -9.222229, 2, 2, 2, False
0.9982979, -3.838843, -0.4623476, 9.222229, 1, 1, 1, 3.847196, -0.4449123, -9.219606, 2, 2, 2, False
1.002498, -3.847195, -0.4449123, 9.219606, 1, 1, 1, 3.84749, -0.4274757, -9.220311, 2, 2, 2, False
1.007478, -3.847488, -0.4274756, 9.220309, 1, 1, 1, 3.84749, -0.4274757, -9.220311, 2, 2, 2, False
1.011937, -3.847488, -0.4274756, 9.220309, 1, 1, 1, 3.847771, -0.4100376, -9.220984, 2, 2, 2, False
1.018288, -3.847769, -0.4100376, 9.220984, 1, 1, 1, 3.848041, -0.3925984, -9.22163, 2, 2, 2, False
1.022098, -3.848039, -0.3925984, 9.22163, 1, 1, 1, 3.856219, -0.3838783, -9.218577, 2, 2, 2, False
1.026279, -3.856216, -0.3838783, 9.218581, 1, 1, 1, 3.856219, -0.3838783, -9.218577, 2, 2, 2, False
1.030276, -3.856216, -0.3838783, 9.218581, 1, 1, 1, 3.856472, -0.3664373, -9.219183, 2, 2, 2, False
1.044079, -3.856468, -0.3664374, 9.219185, 1, 1, 1, 3.857159, -0.3141078, -9.220824, 2, 2, 2, False
1.050196, -3.857156, -0.3141079, 9.220829, 1, 1, 1, 3.857741, -0.2617698, -9.222219, 2, 2, 2, False
1.054067, -3.857738, -0.2617698, 9.222219, 1, 1, 1, 3.857993, -0.2355979, -9.222818, 2, 2, 2, False
1.058086, -3.85799, -0.235598, 9.22282, 1, 1, 1, 3.857993, -0.2355979, -9.222818, 2, 2, 2, False
1.062267, -3.85799, -0.235598, 9.22282, 1, 1, 1, 3.858217, -0.2094245, -9.223355, 2, 2, 2, False
1.06611, -3.858214, -0.2094245, 9.223357, 1, 1, 1, 3.858416, -0.1832496, -9.223831, 2, 2, 2, False
1.07041, -3.858413, -0.1832496, 9.223832, 1, 1, 1, 3.858588, -0.1570735, -9.224242, 2, 2, 2, False
1.074145, -3.858585, -0.1570735, 9.224243, 1, 1, 1, 3.858776, -0.1221703, -9.22469, 2, 2, 2, False
1.078271, -3.858773, -0.1221703, 9.224692, 1, 1, 1, 3.858917, -0.08726567, -9.225027, 2, 2, 2, False
1.082376, -3.858913, -0.08726566, 9.22503, 1, 1, 1, 3.858917, -0.08726567, -9.225027, 2, 2, 2, False
1.086232, -3.858913, -0.08726566, 9.22503, 1, 1, 1, 3.859011, -0.05235995, -9.225253, 2, 2, 2, False
1.090234, -3.859008, -0.05235995, 9.225254, 1, 1, 1, 3.859011, -0.05235995, -9.225253, 2, 2, 2, False
1.094018, -3.859008, -0.05235995, 9.225254, 1, 1, 1, 3.859062, -0.008726959, -9.225374, 2, 2, 2, False
1.098162, -3.859058, -0.00872696, 9.225377, 1, 1, 1, 3.859062, -0.008726959, -9.225374, 2, 2, 2, False
1.102208, -3.859058, -0.00872696, 9.225377, 1, 1, 1, 3.867075, 0.04363278, -9.221921, 2, 2, 2, False
1.106294, -3.867073, 0.04363279, 9.221922, 1, 1, 1, 3.867075, 0.04363278, -9.221921, 2, 2, 2, False
1.110161, -3.867073, 0.04363279, 9.221922, 1, 1, 1, 3.87478, 0.1396215, -9.217731, 2, 2, 2, False
1.11418, -3.874778, 0.1396215, 9.217733, 1, 1, 1, 3.87478, 0.1396215, -9.217731, 2, 2, 2, False
1.119769, -3.874778, 0.1396215, 9.217733, 1, 1, 1, 3.890317, 0.2181485, -9.20966, 2, 2, 2, False
1.122239, -3.890313, 0.2181485, 9.209662, 1, 1, 1, 3.905596, 0.2966622, -9.200995, 2, 2, 2, False
1.126072, -3.905591, 0.2966621, 9.200997, 1, 1, 1, 3.920615, 0.3751574, -9.191737, 2, 2, 2, False
1.130314, -3.920609, 0.3751574, 9.19174, 1, 1, 1, 3.920615, 0.3751574, -9.191737, 2, 2, 2, False
1.134204, -3.920609, 0.3751574, 9.19174, 1, 1, 1, 3.9272, 0.462347, -9.184952, 2, 2, 2, False
1.138196, -3.927192, 0.462347, 9.184955, 1, 1, 1, 3.9272, 0.462347, -9.184952, 2, 2, 2, False
1.142283, -3.927192, 0.462347, 9.184955, 1, 1, 1, 3.934381, 0.5059291, -9.179581, 2, 2, 2, False
1.146042, -3.934374, 0.5059291, 9.179583, 1, 1, 1, 3.934381, 0.5059291, -9.179581, 2, 2, 2, False
1.150331, -3.934374, 0.5059291, 9.179583, 1, 1, 1, 3.940497, 0.5930634, -9.171737, 2, 2, 2, False
1.155842, -3.94049, 0.5930634, 9.171741, 1, 1, 1, 3.946537, 0.671446, -9.163733, 2, 2, 2, False
1.158794, -3.946527, 0.6714459, 9.163737, 1, 1, 1, 3.952319, 0.7497869, -9.15516, 2, 2, 2, False
1.163536, -3.952311, 0.7497869, 9.155166, 1, 1, 1, 3.952319, 0.7497869, -9.15516, 2, 2, 2, False
1.167935, -3.952311, 0.7497869, 9.155166, 1, 1, 1, 3.957848, 0.8280817, -9.14602, 2, 2, 2, False
1.174549, -3.957838, 0.8280817, 9.146027, 1, 1, 1, 3.955456, 0.8976343, -9.140494, 2, 2, 2, False
1.178131, -3.955446, 0.8976344, 9.140498, 1, 1, 1, 3.955456, 0.8976343, -9.140494, 2, 2, 2, False
1.182227, -3.955446, 0.8976344, 9.140498, 1, 1, 1, 3.950805, 1.019244, -9.129745, 2, 2, 2, False
1.186661, -3.950795, 1.019244, 9.129751, 1, 1, 1, 3.950805, 1.019244, -9.129745, 2, 2, 2, False
1.190798, -3.950795, 1.019244, 9.129751, 1, 1, 1, 3.947883, 1.088668, -9.122993, 2, 2, 2, False
1.195894, -3.947873, 1.088668, 9.122998, 1, 1, 1, 3.947883, 1.088668, -9.122993, 2, 2, 2, False
1.199971, -3.947873, 1.088668, 9.122998, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.206504, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.210072, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.214242, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.218083, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.222691, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.226603, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.231274, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.235652, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.240092, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.246319, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.250223, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.254061, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.25846, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.262388, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.266797, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.271233, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.276095, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.28264, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.286168, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.290358, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.294153, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.298351, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.302575, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.306604, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.31135, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.315776, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.320022, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.326258, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.330187, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.334298, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.338297, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.342835, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.346968, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.351395, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.355969, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.362147, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.366285, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.370329, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.374155, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.378602, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.382666, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.387113, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.392027, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.398418, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.402109, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.406108, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.410245, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.41419, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.418684, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.423219, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.428237, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.434096, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
1.438265, -3.861819, 1.227354, 9.142207, 1, 1, 1, 3.86183, 1.227354, -9.142203, 2, 2, 2, False
