t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
6.077979, 0, 0, 50, 1, 1, 1, True
6.153379, 0, 0, 50, 1, 1, 1, True
6.157885, 0, 0, 50, 1, 1, 1, True
6.161756, 0, 0, 50, 1, 1, 1, True
6.165832, 0, 0, 50, 1, 1, 1, True
6.16995, 0, 0, 50, 1, 1, 1, True
6.173779, 0, 0, 50, 1, 1, 1, True
6.177923, 0, 0, 50, 1, 1, 1, True
6.181824, 0, 0, 50, 1, 1, 1, True
6.185651, 0, 0, 50, 1, 1, 1, True
6.189726, 0, 0, 50, 1, 1, 1, True
6.193946, 0, 0, 50, 1, 1, 1, True
6.197607, 0, 0, 50, 1, 1, 1, True
6.201659, 0, 0, 50, 1, 1, 1, True
6.205641, 0, 0, 50, 1, 1, 1, True
6.209692, 0, 0, 50, 1, 1, 1, True
6.213657, 0, 0, 50, 1, 1, 1, True
6.217751, 0, 0, 50, 1, 1, 1, True
6.221719, 0, 0, 50, 1, 1, 1, True
6.225826, 0, 0, 50, 1, 1, 1, True
6.229745, 0, 0, 50, 1, 1, 1, True
6.233746, 0, 0, 50, 1, 1, 1, True
6.237792, 0, 0, 50, 1, 1, 1, True
6.241782, 0, 0, 50, 1, 1, 1, True
6.245735, 0, 0, 50, 1, 1, 1, True
6.249669, 0, 0, 50, 1, 1, 1, True
6.253768, 0, 0, 50, 1, 1, 1, True
6.257669, 0, 0, 50, 1, 1, 1, True
6.261699, 0, 0, 50, 1, 1, 1, True
6.265824, 0, 0, 50, 1, 1, 1, True
6.269759, 0, 0, 50, 1, 1, 1, True
6.273731, 0, 0, 50, 1, 1, 1, True
6.27789, 0, 0, 50, 1, 1, 1, True
6.281765, 0, 0, 50, 1, 1, 1, True
6.285724, 0, 0, 50, 1, 1, 1, True
6.289937, 0, 0, 50, 1, 1, 1, True
6.29384, 0, 0, 50, 1, 1, 1, True
6.297717, 0, 0, 50, 1, 1, 1, True
6.301817, 0, 0, 50, 1, 1, 1, True
6.305935, 0, 0, 50, 1, 1, 1, True
6.309753, 0, 0, 50, 1, 1, 1, True
6.314087, 0, 0, 50, 1, 1, 1, True
6.317562, 0, 0, 50, 1, 1, 1, True
6.321794, 0, 0, 50, 1, 1, 1, True
6.32579, 0, 0, 50, 1, 1, 1, True
6.329695, 0, 0, 50, 1, 1, 1, True
6.333659, 0, 0, 50, 1, 1, 1, True
6.337749, 0, 0, 50, 1, 1, 1, True
6.341615, 0, 0, 50, 1, 1, 1, True
6.345796, 0, 0, 50, 1, 1, 1, True
6.349696, 0, 0, 50, 1, 1, 1, True
6.353672, 0, 0, 50, 1, 1, 1, True
6.357681, 0, 0, 50, 1, 1, 1, True
6.361638, 0, 0, 50, 1, 1, 1, True
6.36567, 0, 0, 50, 1, 1, 1, True
6.369561, 0, 0, 50, 1, 1, 1, True
6.373835, 0, 0, 50, 1, 1, 1, True
6.377908, 0, 0, 50, 1, 1, 1, True
6.381773, 0, 0, 50, 1, 1, 1, True
6.385691, 0, 0, 50, 1, 1, 1, True
6.38978, 0, 0, 50, 1, 1, 1, True
6.393852, 0, 0, 50, 1, 1, 1, True
6.397773, 0, 0, 50, 1, 1, 1, True
6.401728, 0, 0, 50, 1, 1, 1, True
6.406013, 0, 0, 50, 1, 1, 1, True
6.409786, 0, 0, 50, 1, 1, 1, True
6.413729, 0, 0, 50, 1, 1, 1, True
6.417841, 0, 0, 50, 1, 1, 1, True
6.421895, 0, 0, 50, 1, 1, 1, True
6.425827, 0, 0, 50, 1, 1, 1, True
6.429873, 0, 0, 50, 1, 1, 1, True
6.433819, 0, 0, 50, 2.2, 2.2, 2.2, True
6.437644, 0, 0, 50, 2.2, 2.2, 2.2, True
6.441821, 0, 0, 50, 2.2, 2.2, 2.2, True
6.445668, 0, 0, 50, 2.2, 2.2, 2.2, True
6.449875, 0, 0, 50, 2.2, 2.2, 2.2, True
6.453892, 0, 0, 50, 2.2, 2.2, 2.2, True
6.457864, 0, 0, 50, 2.2, 2.2, 2.2, True
6.461754, 0, 0, 50, 2.2, 2.2, 2.2, True
6.466169, 0, 0, 50, 2.2, 2.2, 2.2, True
6.469803, 0, 0, 50, 3.5, 3.5, 3.5, True
6.473659, 0, 0, 50, 3.5, 3.5, 3.5, True
6.478108, 0, 0, 50, 3.5, 3.5, 3.5, True
6.482043, 0, 0, 50, 3.5, 3.5, 3.5, True
6.485703, 0, 0, 50, 3.5, 3.5, 3.5, True
6.489839, 0, 0, 50, 3.5, 3.5, 3.5, True
6.494032, 0, 0, 50, 3.5, 3.5, 3.5, True
6.497874, 0, 0, 50, 3.5, 3.5, 3.5, True
6.531119, 0, 0, 50, 3.5, 3.5, 3.5, True
6.546215, 0, 0, 50, 8.8, 8.8, 8.8, True
6.549654, 0, 0, 50, 8.8, 8.8, 8.8, True
6.553912, 0, 0, 50, 8.8, 8.8, 8.8, True
6.557736, 0, 0, 50, 8.8, 8.8, 8.8, True
6.561928, 0, 0, 50, 8.8, 8.8, 8.8, True
6.566056, 0, 0, 50, 8.8, 8.8, 8.8, True
6.574133, 0, 0, 50, 16.7, 16.7, 16.7, True
6.577912, 0, 0, 50, 16.7, 16.7, 16.7, True
6.581759, 0, 0, 50, 16.7, 16.7, 16.7, True
6.590075, 0, 0, 50, 16.7, 16.7, 16.7, True
6.594664, 0, 0, 50, 16.7, 16.7, 16.7, True
6.601878, 0, 0, 50, 16.7, 16.7, 16.7, True
6.605746, 0, 0, 50, 16.7, 16.7, 16.7, True
6.614564, 0, 0, 50, 16.7, 16.7, 16.7, True
6.622109, 0, 0, 50, 16.7, 16.7, 16.7, True
6.634371, 0, 0, 50, 16.7, 16.7, 16.7, True
6.645747, 0, 0, 50, 16.7, 16.7, 16.7, True
6.654262, 0, 0, 50, 26.5, 26.5, 26.5, True
6.682444, 0, 0, 50, 26.5, 26.5, 26.5, True
6.685602, 0, 0, 50, 26.5, 26.5, 26.5, True
6.689865, 0, 0, 50, 26.5, 26.5, 26.5, True
6.693749, 0, 0, 50, 26.5, 26.5, 26.5, True
6.697705, 0, 0, 50, 26.5, 26.5, 26.5, True
6.701723, 0, 0, 50, 26.5, 26.5, 26.5, True
6.705759, 0, 0, 50, 26.5, 26.5, 26.5, True
6.709645, 0, 0, 50, 26.5, 26.5, 26.5, True
6.713631, 0, 0, 50, 26.5, 26.5, 26.5, True
6.717754, 0, 0, 50, 26.5, 26.5, 26.5, True
6.721745, 0, 0, 50, 26.5, 26.5, 26.5, True
6.725734, 0, 0, 50, 26.5, 26.5, 26.5, True
6.729721, 0, 0, 50, 26.5, 26.5, 26.5, True
6.733626, 0, 0, 50, 26.5, 26.5, 26.5, True
6.737859, 0, 0, 50, 26.5, 26.5, 26.5, True
6.741782, 0, 0, 50, 26.5, 26.5, 26.5, True
6.745698, 0, 0, 50, 26.5, 26.5, 26.5, True
6.749786, 0, 0, 50, 26.5, 26.5, 26.5, True
