t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -0.04363323, 0, 49.99998, 1, 1, 1, True
0.12, -0.04362186, 0, 49.99998, 1, 1, 1, True
0.22, 0.8134916, -9.6261, 49.05789, 1, 1, 1, True
0.32, -2.563344, -10.0539, 48.91164, 1, 1, 1, True
0.3313384, -5.790819, -10.39559, 48.56334, 1, 1, 1, True
0.3454511, -5.83211, -10.43826, 48.54924, 1, 1, 1, True
0.3513155, -5.915726, -10.48093, 48.52993, 1, 1, 1, True
0.3554742, -5.914617, -10.52359, 48.52084, 1, 1, 1, True
0.359538, -5.914617, -10.52359, 48.52083, 1, 1, 1, True
0.3632782, -5.914617, -10.52359, 48.52083, 1, 1, 1, True
0.3674016, -5.914617, -10.52359, 48.52083, 1, 1, 1, True
0.3715961, -5.914617, -10.52359, 48.52083, 1, 1, 1, True
0.375472, -5.914617, -10.5236, 48.52083, 1, 1, 1, True
0.3836804, -5.914617, -10.5236, 48.52083, 1, 1, 1, True
0.3872959, -5.913503, -10.56625, 48.5117, 1, 1, 1, True
0.3915769, -5.913503, -10.56625, 48.5117, 1, 1, 1, True
0.3954528, -5.913503, -10.56625, 48.5117, 1, 1, 1, True
0.4002163, -5.913503, -10.56625, 48.5117, 1, 1, 1, True
0.4078635, -5.913503, -10.56625, 48.5117, 1, 1, 1, True
0.4156466, -5.913502, -10.56625, 48.5117, 1, 1, 1, True
0.4193506, -5.915725, -10.48094, 48.52993, 1, 1, 1, True
0.4233262, -5.915725, -10.48094, 48.52993, 1, 1, 1, True
0.4280276, -5.915725, -10.48094, 48.52993, 1, 1, 1, True
0.4333285, -5.837486, -10.22482, 48.594, 1, 1, 1, True
0.4398005, -5.837486, -10.22482, 48.594, 1, 1, 1, True
0.4436339, -5.80134, -9.968415, 48.65157, 1, 1, 1, True
0.4493582, -5.80134, -9.968415, 48.65157, 1, 1, 1, True
0.4554187, -5.80744, -9.711736, 48.70273, 1, 1, 1, True
0.4595425, -5.80744, -9.711736, 48.70273, 1, 1, 1, True
0.4646294, -5.812402, -9.497633, 48.74434, 1, 1, 1, True
0.4715447, -5.812402, -9.497632, 48.74434, 1, 1, 1, True
0.4757558, -5.778455, -9.111794, 48.82197, 1, 1, 1, True
0.4994999, -5.778455, -9.111794, 48.82197, 1, 1, 1, True
0.5034475, -5.667214, -8.295431, 48.98029, 1, 1, 1, True
0.5119012, -5.588927, -7.907924, 49.05333, 1, 1, 1, True
0.5194492, -5.51004, -7.519928, 49.12321, 1, 1, 1, True
0.5234585, -5.389702, -7.001883, 49.21305, 1, 1, 1, True
0.5276067, -5.389702, -7.001884, 49.21305, 1, 1, 1, True
0.5313568, -5.223505, -6.612842, 49.28474, 1, 1, 1, True
0.535525, -5.223505, -6.612842, 49.28474, 1, 1, 1, True
0.5435776, -5.223505, -6.612842, 49.28474, 1, 1, 1, True
0.547316, -5.015148, -6.09349, 49.37325, 1, 1, 1, True
0.5514872, -5.015148, -6.093491, 49.37325, 1, 1, 1, True
0.55543, -4.84728, -5.703535, 49.43656, 1, 1, 1, True
0.5595182, -4.84728, -5.703535, 49.43656, 1, 1, 1, True
0.5636944, -4.762851, -5.530108, 49.46446, 1, 1, 1, True
0.5673077, -4.678305, -5.356613, 49.49162, 1, 1, 1, True
0.5715565, -4.678305, -5.356614, 49.49162, 1, 1, 1, True
0.5753837, -4.50918, -4.966014, 49.54802, 1, 1, 1, True
0.5797803, -4.50918, -4.966014, 49.54802, 1, 1, 1, True
0.5879986, -4.509179, -4.966015, 49.54802, 1, 1, 1, True
0.5913584, -4.382754, -4.575109, 49.59697, 1, 1, 1, True
0.5953328, -4.382754, -4.57511, 49.59697, 1, 1, 1, True
0.5993625, -4.212495, -4.183922, 49.64624, 1, 1, 1, True
0.603331, -4.212495, -4.183922, 49.64624, 1, 1, 1, True
0.6074161, -4.212495, -4.183922, 49.64624, 1, 1, 1, True
0.6158239, -4.127318, -3.966483, 49.67124, 1, 1, 1, True
0.619322, -3.956244, -3.574904, 49.71487, 1, 1, 1, True
0.6235061, -3.784682, -3.183105, 49.75484, 1, 1, 1, True
0.6281604, -3.784682, -3.183105, 49.75484, 1, 1, 1, True
0.6371105, -3.698813, -2.965352, 49.77475, 1, 1, 1, True
0.6435961, -3.612842, -2.747542, 49.79356, 1, 1, 1, True
0.6474888, -3.484018, -2.31177, 49.82487, 1, 1, 1, True
0.6758108, -3.484018, -2.31177, 49.82487, 1, 1, 1, True
0.6841809, -3.225522, -1.265262, 49.87981, 1, 1, 1, True
0.6956948, -3.225905, -1.00353, 49.88573, 1, 1, 1, True
0.7034642, -3.2262, -0.7417712, 49.89029, 1, 1, 1, True
0.7072342, -3.182971, -0.2618317, 49.8979, 1, 1, 1, True
0.7117514, -3.183015, -3.352358E-05, 49.89858, 1, 1, 1, True
0.7253795, -3.182971, 0.2617647, 49.8979, 1, 1, 1, True
0.731598, -3.182777, 0.6108044, 49.89486, 1, 1, 1, True
0.7397083, -3.182742, 0.6544315, 49.89431, 1, 1, 1, True
0.7474205, -3.182577, 0.8289585, 49.89172, 1, 1, 1, True
0.7553269, -3.182317, 1.047073, 49.88764, 1, 1, 1, True
0.7594579, -3.181924, 1.308807, 49.88148, 1, 1, 1, True
0.8237565, -3.181444, 1.570482, 49.87396, 1, 1, 1, True
0.8314482, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8353207, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.839508, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8433275, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8473947, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8513377, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8554366, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8635557, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8674719, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.871584, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8798715, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8837396, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.8918095, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.895487, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.9013488, -3.181171, 1.701304, 49.86969, 1, 1, 1, True
0.908497, -3.312338, 1.396013, 49.87063, 1, 1, 1, True
0.9154494, -3.530645, 0.9598056, 49.86596, 1, 1, 1, True
0.9236717, -3.748663, 0.5235251, 49.85653, 1, 1, 1, True
0.9517837, -3.835879, 0.1744656, 49.85234, 1, 1, 1, True
0.9635789, -3.922805, -0.3491461, 49.84465, 1, 1, 1, True
0.9677675, -3.922564, -0.6545628, 49.8416, 1, 1, 1, True
0.9757442, -3.922177, -0.9599553, 49.83669, 1, 1, 1, True
0.9795037, -3.921967, -1.090828, 49.83401, 1, 1, 1, True
0.983726, -3.921967, -1.090828, 49.83401, 1, 1, 1, True
0.9878493, -3.921729, -1.221692, 49.83099, 1, 1, 1, True
0.9957249, -3.878007, -1.352549, 49.83103, 1, 1, 1, True
0.9995438, -3.834261, -1.483396, 49.83069, 1, 1, 1, True
1.003365, -3.834261, -1.483396, 49.83069, 1, 1, 1, True
1.011359, -3.834261, -1.483396, 49.83069, 1, 1, 1, True
1.015332, -3.834261, -1.483397, 49.83069, 1, 1, 1, True
1.019452, -3.834261, -1.483397, 49.83069, 1, 1, 1, True
1.023301, -3.834261, -1.483397, 49.83069, 1, 1, 1, True
1.027421, -3.834261, -1.483397, 49.83069, 1, 1, 1, True
1.031444, -3.834261, -1.483397, 49.83069, 1, 1, 1, True
1.040446, -3.834261, -1.483398, 49.83069, 1, 1, 1, True
1.047567, -3.834261, -1.483398, 49.83069, 1, 1, 1, True
1.051333, -3.834261, -1.483398, 49.83069, 1, 1, 1, True
1.055388, -3.834261, -1.483398, 49.83069, 1, 1, 1, True
1.059423, -3.834261, -1.483398, 49.83069, 1, 1, 1, True
1.063295, -3.834261, -1.483398, 49.83069, 1, 1, 1, True
1.067262, -3.834261, -1.483399, 49.83069, 1, 1, 1, True
1.071477, -3.834261, -1.483399, 49.83069, 1, 1, 1, True
1.07574, -3.834261, -1.483399, 49.83069, 1, 1, 1, True
1.079453, -3.834261, -1.483399, 49.83069, 1, 1, 1, True
1.083271, -3.834261, -1.4834, 49.83069, 1, 1, 1, True
1.092311, -3.834261, -1.4834, 49.83069, 1, 1, 1, True
1.099579, -3.834261, -1.4834, 49.83069, 2.2, 2.2, 2.2, True
1.103298, -3.834261, -1.4834, 49.83069, 2.2, 2.2, 2.2, True
1.107455, -3.834261, -1.4834, 49.83069, 2.2, 2.2, 2.2, True
1.137615, -3.834261, -1.4834, 49.83069, 2.2, 2.2, 2.2, True
1.143532, -3.83416, -1.527014, 49.82938, 3.5, 3.5, 3.5, True
1.148335, -3.83416, -1.527014, 49.82938, 3.5, 3.5, 3.5, True
1.15541, -3.83416, -1.527015, 49.82938, 3.5, 3.5, 3.5, True
1.167462, -3.83416, -1.527015, 49.82938, 3.5, 3.5, 3.5, True
1.171503, -3.83416, -1.527015, 49.82938, 3.5, 3.5, 3.5, True
1.175443, -3.83416, -1.527015, 49.82938, 3.5, 3.5, 3.5, True
1.179609, -3.83416, -1.527015, 49.82938, 3.5, 3.5, 3.5, True
1.188075, -3.83416, -1.527015, 49.82938, 3.5, 3.5, 3.5, True
1.195514, -3.83416, -1.527016, 49.82938, 3.5, 3.5, 3.5, True
1.19934, -3.83416, -1.527016, 49.82938, 3.5, 3.5, 3.5, True
1.211883, -3.83416, -1.527016, 49.82938, 3.5, 3.5, 3.5, True
1.21963, -3.83416, -1.527016, 49.82938, 5.5, 5.5, 5.5, True
1.223704, -3.83416, -1.527017, 49.82938, 5.5, 5.5, 5.5, True
1.232133, -3.83416, -1.527017, 49.82938, 5.5, 5.5, 5.5, True
1.243294, -3.83416, -1.527017, 49.82938, 5.5, 5.5, 5.5, True
1.247449, -3.83416, -1.527017, 49.82938, 5.5, 5.5, 5.5, True
1.251338, -3.83416, -1.527017, 49.82938, 5.5, 5.5, 5.5, True
1.255423, -3.83416, -1.527017, 49.82938, 5.5, 5.5, 5.5, True
1.263328, -3.83416, -1.527018, 49.82938, 5.5, 5.5, 5.5, True
1.267363, -3.83416, -1.527018, 49.82938, 5.5, 5.5, 5.5, True
1.27173, -3.83416, -1.527018, 49.82938, 5.5, 5.5, 5.5, True
1.275426, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.279474, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.28333, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.288464, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.295774, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.299323, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.307498, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.315554, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.328134, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.351759, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.360344, -3.834057, -1.57063, 49.82804, 5.5, 5.5, 5.5, True
1.37181, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.375286, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.379722, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.384039, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.387462, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.393583, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.400137, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.407997, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.411338, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.41971, -3.834057, -1.57063, 49.82804, 6.8, 6.8, 6.8, True
1.423271, -3.83395, -1.614241, 49.82665, 6.8, 6.8, 6.8, True
1.427615, -3.83395, -1.614241, 49.82665, 6.8, 6.8, 6.8, True
1.435483, -3.83395, -1.614241, 49.82665, 6.8, 6.8, 6.8, True
1.444876, -3.83395, -1.614241, 49.82665, 6.8, 6.8, 6.8, True
1.451694, -3.83395, -1.614241, 49.82665, 6.8, 6.8, 6.8, True
1.455513, -3.83395, -1.61424, 49.82665, 6.8, 6.8, 6.8, True
1.459446, -3.83395, -1.61424, 49.82665, 6.8, 6.8, 6.8, True
1.465274, -3.83395, -1.61424, 49.82665, 6.8, 6.8, 6.8, True
1.471534, -3.83395, -1.61424, 49.82665, 6.8, 6.8, 6.8, True
1.477041, -3.833841, -1.65785, 49.82523, 6.8, 6.8, 6.8, True
1.483796, -3.833728, -1.701458, 49.82376, 6.8, 6.8, 6.8, True
1.487469, -3.833728, -1.701458, 49.82376, 6.8, 6.8, 6.8, True
1.491406, -3.833728, -1.701458, 49.82376, 6.8, 6.8, 6.8, True
1.497207, -3.833728, -1.701458, 49.82376, 6.8, 6.8, 6.8, True
1.503665, -3.877203, -1.701459, 49.8204, 6.8, 6.8, 6.8, True
1.507412, -3.920652, -1.701459, 49.817, 6.8, 6.8, 6.8, True
1.511261, -3.920533, -1.745066, 49.8155, 6.8, 6.8, 6.8, True
1.515479, -3.920533, -1.745066, 49.8155, 6.8, 6.8, 6.8, True
1.519686, -3.920533, -1.745066, 49.8155, 6.8, 6.8, 6.8, True
1.550671, -3.920533, -1.745066, 49.8155, 6.8, 6.8, 6.8, True
1.555573, -3.96388, -1.788672, 49.81052, 6.8, 6.8, 6.8, True
1.56511, -4.007217, -1.832277, 49.80547, 6.8, 6.8, 6.8, True
1.572837, -4.007217, -1.832277, 49.80547, 6.8, 6.8, 6.8, True
1.579521, -4.007088, -1.875881, 49.80386, 6.8, 6.8, 6.8, True
1.587538, -4.006955, -1.919482, 49.80221, 6.8, 6.8, 6.8, True
1.591449, -4.006955, -1.919483, 49.80221, 6.8, 6.8, 6.8, True
1.600076, -4.006955, -1.919483, 49.80221, 6.8, 6.8, 6.8, True
1.607506, -4.006955, -1.919483, 49.80221, 6.8, 6.8, 6.8, True
1.611438, -4.006955, -1.919483, 49.80221, 6.8, 6.8, 6.8, True
1.615422, -4.006955, -1.919484, 49.80221, 6.8, 6.8, 6.8, True
1.619419, -4.006955, -1.919484, 49.80221, 6.8, 6.8, 6.8, True
1.628007, -4.006955, -1.919484, 49.80221, 6.8, 6.8, 6.8, True
1.635281, -4.006955, -1.919484, 49.80221, 6.8, 6.8, 6.8, True
1.639829, -4.006955, -1.919484, 49.80221, 6.8, 6.8, 6.8, True
1.648905, -4.006955, -1.919484, 49.80221, 6.8, 6.8, 6.8, True
1.655542, -4.006955, -1.919484, 49.80221, 8.1, 8.1, 8.1, True
1.66427, -4.006955, -1.919484, 49.80221, 8.1, 8.1, 8.1, True
1.667826, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.675878, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.679927, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.68824, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.691264, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.695465, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.704047, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.717093, -4.006955, -1.919484, 49.80221, 11, 11, 11, True
1.72365, -4.006818, -1.963085, 49.80052, 18.1, 18.1, 18.1, True
1.731471, -4.00668, -2.006684, 49.79879, 18.1, 18.1, 18.1, True
1.737556, -4.00668, -2.006684, 49.79879, 18.1, 18.1, 18.1, True
1.751608, -4.00668, -2.006684, 49.79879, 18.1, 18.1, 18.1, True
1.756948, -4.00668, -2.006685, 49.79879, 18.1, 18.1, 18.1, True
1.783982, -4.00668, -2.006685, 49.79879, 18.1, 18.1, 18.1, True
1.792249, -4.00668, -2.006685, 49.79879, 18.1, 18.1, 18.1, True
1.796265, -4.00668, -2.006685, 49.79879, 18.1, 18.1, 18.1, True
1.803754, -4.00668, -2.006685, 49.79879, 18.1, 18.1, 18.1, True
1.807372, -4.050109, -2.006685, 49.79528, 18.1, 18.1, 18.1, True
