t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
2.318912, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.32572, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.32934, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.333726, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.341431, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.34346, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.347343, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.351246, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.356111, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.359439, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.36411, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.371529, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.376032, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.378908, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.382617, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.392372, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.393532, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.394939, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.398943, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.402604, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.406548, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.409944, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.414318, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.421353, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.426465, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.429238, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.431426, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.438401, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.441828, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.445197, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.449337, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.454716, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.457508, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.459348, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.462309, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.468826, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.475328, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.478076, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.481261, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.486669, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.492142, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.494296, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.497037, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.502206, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.506036, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.508242, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.51201, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.519566, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.527323, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.529218, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.532625, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.536407, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.541598, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.544732, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.546529, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.550408, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.554347, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.55831, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.561736, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.563237, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.570782, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.575421, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.578416, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.581762, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.587112, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.58945, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.593597, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.596454, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.60129, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.604506, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.607521, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.611551, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.613003, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.620121, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.625226, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.628416, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.631093, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.637422, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.639958, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.644199, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.647565, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.651908, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.656146, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.657515, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.661203, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.664099, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.668862, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.675992, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.679111, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.694531, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.700963, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.70251, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.705945, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.707416, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.708828, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.71103, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.712805, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.714407, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.718222, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.724912, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.726953, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.729135, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.734041, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.741599, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.743733, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.746642, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.74792, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.752905, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.755006, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.758567, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.762131, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.768143, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.771101, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.77631, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.778971, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.781709, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.787026, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.789653, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.792722, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.796037, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.801004, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.804111, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.80632, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.810741, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.812052, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.818028, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.823515, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.826655, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.830025, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.832409, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.837917, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.842244, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.843596, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.846843, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.852005, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.855917, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.857554, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.861005, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.864615, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.869315, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.876099, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.878324, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.882639, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.886121, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.891617, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.89273, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.895401, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.899404, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.903342, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.906009, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.910245, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.91193, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.917742, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.921609, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.925943, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.930022, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.933018, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.938237, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.943127, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.945525, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.948251, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.952845, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.955213, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.958785, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.962611, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.967344, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.973332, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.976413, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.980578, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.982424, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.98703, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
2.996051, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.001111, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.00331, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.005596, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.020216, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.0239, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.026425, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.029914, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.033324, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.035125, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.03813, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.043312, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.045001, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.046723, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.05174, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.056044, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.057604, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.061024, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.065974, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.070328, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.074224, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.076361, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.079876, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.08622, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.091767, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.093907, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.09643, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.101409, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.102599, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.106931, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.109217, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.111922, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.118234, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.123604, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.126611, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.130327, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.134933, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.140223, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.142544, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.144204, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.147521, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.153048, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.156935, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.159704, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.162838, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.169223, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.176219, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.178105, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.181324, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.184859, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.191121, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.193406, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.195632, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
3.198158, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
