t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
13.05828, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.06289, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.06419, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.06813, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.07169, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.07488, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.07869, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.07977, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.08248, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.08722, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.09023, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.0939, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.09607, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.09982, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.10281, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.10789, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.11318, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.11564, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.12476, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.13349, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.13571, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.13767, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.13879, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.14077, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.14221, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.14558, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.14711, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.14888, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.15328, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.15742, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.16209, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.16318, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.16693, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.16981, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.1742, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.17722, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.17958, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.18369, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.18594, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.18944, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.19299, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.19549, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.19939, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.20242, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.2071, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.21074, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.21289, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.21779, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.22022, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.22387, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.22688, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.22908, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.23202, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.23563, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.23937, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.24278, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.24531, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.24912, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.25245, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.25699, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.26057, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.2628, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.26752, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.26977, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.2735, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.27658, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.27868, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.28181, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.28554, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.28881, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.29228, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.29609, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.29881, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.30276, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.30648, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.30989, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.31239, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.31598, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.31889, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.32351, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.32669, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.32881, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.33323, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.33561, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.33912, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.34308, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.34518, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.34875, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
13.35222, -17.10101, 0, 46.98463, 1, 1, 1, 17.10101, 0, -46.98463, 2, 2, 2, False
